Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
25331612, 9, 0
25348260, 400, 400
25369056, 4, 4
25385700, 64, 121
25405456, 12100, 64
25427284, 0, 900
25445988, 12864, 3969
25469932, 17924, 6400
25493856, 25921, 4356
25517764, 0, 0
25534420, 9553, 0
25554188, 10609, 49
25575996, 0, 4160
25595764, 16129, 0
25616572, 2401, 49
25637380, 64, 361
25657128, 576, 361
25677940, 121, 0
25696660, 100, 256
25717460, 196, 64
25737216, 1, 81
25754908, 144, 121
25775700, 36, 0
25793368, 0, 0
25810012, 26569, 0
25830820, 5041, 4
25850580, 256, 9
25869292, 9, 0
25885952, 1, 9
25902572, 30625, 0
25923380, 0, 0
25940008, 14884, 961
25962916, 0, 2401
25982632, 0, 6561
26002400, 0, 0
26019056, 23409, 7569
26042984, 4689, 1156
26065840, 9025, 19600
26089780, 16, 30976
26111604, 5184, 324
26133452, 9801, 0
26153216, 8281, 0
26172968, 6889, 576
26194796, 0, 25921
26215604, 19044, 28900
26240584, 289, 625
26261368, 2500, 900
26283196, 8649, 32400
26307120, 0, 32400
26327932, 0, 841
26346668, 841, 961
26367452, 0, 256
26386168, 400, 441
26406980, 144, 4
26425712, 225, 400
26446504, 361, 100
26467292, 0, 121
26486028, 225, 196
26506816, 64, 0
26524500, 64, 144
26544268, 100, 25
26564024, 0, 36
26581712, 529, 0
26600404, 26896, 28224
26625384, 0, 24464
26646152, 26569, 0
26666964, 6084, 16
26687780, 196, 1
26706496, 1, 64
26724180, 49, 49
26742928, 25, 25
26761596, 0, 144
26780340, 0, 19044
26801120, 15120, 10404
26826096, 23377, 12305
26851048, 19321, 0
26871864, 7225, 1089
26894720, 0, 9409
26914472, 26569, 32761
26939448, 4761, 841
26961296, 196, 324
26982104, 0, 13924
27002904, 0, 1764
27022660, 1764, 400
27044496, 16, 3136
27065296, 196, 9
27084020, 9, 4
27100672, 5929, 0
27120400, 4624, 0
27140192, 4352, 3600
27163044, 26896, 0
27183856, 16, 25600
27205700, 4356, 9
27225460, 0, 100
27244176, 0, 121
27262884, 256, 289
27283696, 169, 25
27303460, 9, 81
27321156, 100, 0
27339860, 961, 29929
27362724, 5625, 0
27382488, 64, 30276
27404336, 5929, 225
27426176, 169, 196
27446972, 49, 676
27466716, 1156, 1156
27489620, 400, 9
27508344, 169, 484
27529136, 529, 196
27549948, 4, 121
27568660, 324, 256
27589452, 100, 0
27608180, 81, 196
27627940, 196, 81
27647700, 1, 36
27665368, 100, 100
27686180, 49, 0
27703860, 25, 64
27722580, 81, 25
27741308, 0, 25
27759004, 36, 0
27776644, 0, 23716
27797436, 0, 5625
27817228, 49, 16
27835936, 100, 9
27854664, 25, 64
27873380, 121, 100
27894184, 25, 0
27911844, 25, 20449
27933688, 49, 0
27951372, 2500, 9604
27974260, 2601, 0
27994012, 9, 100
28012740, 0, 100
28031444, 169, 5041
28053292, 25, 10609
28075144, 324, 1296
28096984, 10404, 4
28117784, 6241, 576
28139612, 15876, 0
28160424, 2116, 12544
28184336, 8649, 441
28206180, 0, 256
28224904, 9, 100
28243620, 64, 36
28262336, 4, 1
28279004, 0, 0
28295596, 0, 24336
28316404, 0, 4761
28336188, 1, 64
28353860, 81, 49
28372584, 0, 9
28389228, 784, 11025
28412092, 289, 0
28430804, 784, 9409
28452648, 1024, 81
28473468, 4, 49
28491140, 36, 9
28508832, 0, 729
28527520, 0, 26569
28548344, 4, 26244
28569120, 0, 29584
28589924, 6889, 8993
28612804, 9216, 0
28632564, 529, 7396
28654408, 5329, 16
28675216, 16, 49
28693936, 441, 676
28714744, 400, 121
28735552, 0, 100
28754260, 196, 121
28775052, 36, 1
28792740, 64, 121
28812512, 81, 25
28831220, 1, 49
28848900, 81, 64
28867616, 0, 0
28884244, 25281, 0
28905052, 5776, 25
28925852, 64, 36
28944588, 0, 36
28962260, 49, 81
28980980, 36, 9
28998676, 0, 400
29017384, 9025, 29584
29041288, 21904, 29729
29066256, 49, 0
29083944, 5476, 25
29104736, 4, 289
29123464, 81, 0
29141144, 64, 169
29160888, 225, 144
29181692, 16, 9
29199388, 81, 121
29219140, 64, 4
29236808, 0, 0
29253444, 26244, 0
29274248, 5184, 0
29294024, 225, 4
29312740, 1, 16
29330420, 9, 16
29348104, 16, 441
29367860, 1, 1089
29387628, 5041, 324
29409456, 16129, 196
29432336, 3600, 2601
29455228, 0, 3249
29474984, 12569, 5625
29498896, 11812, 22080
29523840, 19044, 0
29544660, 7225, 121
29566472, 0, 324
29585212, 24953, 3721
29609132, 0, 0
29625776, 10304, 15689
29650728, 0, 17924
29671524, 8464, 0
29691292, 4624, 169
29713136, 400, 25
29732912, 25, 1
29750580, 0, 16
29768256, 49, 64
29786968, 25, 2500
29807776, 49, 7396
29828572, 100, 225
29849376, 225, 100
29870184, 0, 0
29886832, 5776, 784
29908640, 19600, 3969
29932584, 2601, 1849
29955476, 9604, 81
29976248, 3025, 0
29996024, 9216, 0
30015792, 20164, 28224
30040724, 16, 4352
30061516, 4356, 29584
30085464, 4225, 121
30107288, 0, 0
30123924, 0, 16836
30144732, 4900, 0
30164496, 3969, 324
30186316, 0, 0
30202972, 0, 0
30219608, 9025, 0
30239372, 4356, 576
30261204, 900, 4
30279948, 144, 256
30300740, 324, 121
30321536, 0, 81
30339228, 225, 225
30360020, 81, 1
30377700, 49, 121
30397472, 121, 36
30417220, 0, 25
30434912, 81, 0
30452564, 0, 24336
30473372, 0, 5476
30493140, 81, 4
30510820, 100, 4
30529528, 49, 100
30549300, 144, 81
30569060, 16, 0
30586740, 36, 64
30605476, 0, 32761
30626252, 64, 0
30643924, 24336, 2884
30667856, 26273, 15913
30692804, 6241, 0
30712584, 19728, 1444
30736496, 0, 23409
30757288, 100, 26569
30780172, 3364, 1
30799940, 64, 324
30819704, 9, 121
30838408, 441, 676
30859208, 441, 121
30880016, 1, 121
30898744, 289, 196
30919544, 49, 1
30937224, 81, 144
30956980, 100, 25
30976740, 4, 64
30994424, 400, 22201
31017292, 9, 17985
31038088, 3249, 17424
31062012, 2209, 49
31082832, 4, 256
31101548, 100, 361
31122328, 25, 484
31142096, 576, 729
31162916, 9, 841
31181632, 144, 81
31201368, 21316, 5329
31225272, 4489, 0
31245040, 1600, 21904
31268976, 16900, 2209
31292908, 1369, 100
31314732, 676, 1156
31336600, 441, 729
31357392, 121, 0
31376112, 49, 81
31394840, 13689, 4
31415632, 5929, 1156
31438508, 49, 144
31458240, 27556, 1
31479060, 0, 3721
31498828, 289, 4225
31520660, 1024, 16129
31544596, 196, 2916
31566404, 0, 144
31585112, 29241, 13225
31610088, 324, 4
31628816, 30976, 7396
31652728, 30976, 8836
31676664, 5041, 2209
31699544, 1225, 441
31721372, 11664, 0
31742152, 0, 3136
31761940, 0, 2809
31781700, 4096, 0
31801468, 16641, 2209
31825372, 1521, 1369
31848260, 1444, 2025
31871120, 900, 3136
31892972, 28224, 576
31915852, 21316, 1296
31939792, 81, 36
31958504, 1849, 1
31978256, 7744, 1681
32001156, 4900, 25
32021944, 1936, 256
32043768, 5776, 121
32065624, 361, 676
32086424, 3481, 169
32108264, 256, 16
32128028, 4225, 4
32147784, 4900, 529
32169608, 49, 49
32188332, 6400, 81
32209136, 1156, 784
32230992, 25281, 729
32253848, 0, 1369
32273624, 9604, 2601
32296508, 576, 25
32316272, 1444, 4
32336040, 900, 49
32355776, 2304, 121
32377620, 4761, 2116
32400516, 2116, 5476
32423392, 9604, 25
32444176, 14161, 1156
32468116, 400, 64
32487872, 169, 25
32507624, 784, 225
32528420, 784, 121
32549224, 9604, 529
32571052, 14400, 9216
32594972, 625, 2809
32616836, 196, 400
32637620, 900, 4356
32659480, 9, 441
32678192, 25, 441
32697936, 7225, 576
32719772, 22500, 100
32742648, 26569, 5329
32766572, 5041, 4624
32789444, 225, 400
32810280, 144, 289
32831052, 0, 100
32849772, 0, 2116
32869544, 900, 1
32888256, 11236, 4
32909040, 5476, 3481
32931948, 15376, 784
32954808, 2601, 1764
32977696, 324, 2401
32999552, 15876, 1296
33023460, 3136, 2601
33046340, 36, 1024
33067144, 4761, 36
33087932, 31329, 144
33110832, 6561, 196
33132676, 1600, 100
33154496, 4356, 144
33176344, 16, 625
33196108, 784, 729
33216908, 2209, 121
33238744, 576, 169
33259556, 1, 49
33277228, 324, 2209
33299064, 1600, 3969
33321928, 25, 49
33340664, 961, 2209
33362504, 576, 169
33383308, 49, 25
33402032, 4096, 256
33423864, 3364, 484
33445720, 9, 529
33464424, 144, 144
33485220, 1600, 529
33507056, 676, 625
33527864, 6400, 289
33549708, 16384, 36
33571532, 7744, 529
33593392, 4225, 784
33615236, 5476, 1764
33638100, 15129, 7396
33662032, 81, 25
33680740, 2704, 1849
33703632, 196, 25
33723376, 1024, 4
33743140, 36, 144
33762904, 16, 169
33782656, 225, 9
33801388, 25, 25
33820112, 144, 9
33838828, 0, 49
33856488, 6241, 1764
33879372, 20449, 9216
33903296, 2916, 2500
33926192, 49, 1
33943864, 49, 81
33962576, 1521, 16
33983384, 3481, 225
34005228, 169, 529
34026020, 64, 36
34044740, 81, 64
34063476, 256, 324
34084256, 841, 289
34105052, 1369, 36
34125872, 121, 9
34144588, 8649, 256
34166424, 22500, 2916
34190348, 6561, 441
34212196, 81, 196
34231948, 1024, 4
34251696, 1681, 121
34273548, 36, 36
34292264, 16, 1089
34313060, 676, 324
34333868, 2601, 169
34355688, 625, 441
34376508, 441, 25
34396268, 3136, 169
34418092, 784, 1521
34439940, 361, 441
34460740, 900, 441
34481544, 1, 144
34500264, 1, 49
34517936, 196, 121
34538744, 100, 729
34559552, 441, 324
34580336, 361, 4
34599064, 324, 0
34617784, 25, 0
34635460, 3364, 1600
34658340, 22500, 12544
34683292, 1764, 4356
34706180, 576, 1156
34728032, 2209, 144
34749872, 121, 324
34770664, 961, 361
34791476, 1, 225
34810196, 625, 4
34828900, 64, 49
34847624, 36, 49
34866352, 2916, 289
34888192, 3969, 289
34910024, 1600, 1
34929796, 441, 1
34948516, 81, 0
34966180, 2704, 361
34988020, 16641, 144
35010904, 11664, 121
35033784, 961, 144
35054576, 484, 361
35075388, 4624, 81
35096172, 18769, 841
35119036, 10609, 784
35141960, 625, 64
35161692, 400, 4
35180424, 9, 81
35198100, 0, 729
35216828, 5476, 784
35238656, 24964, 1521
35262584, 4489, 2704
35285472, 1369, 16
35306260, 30625, 9
35327056, 10816, 1521
35350992, 784, 25
35370736, 25, 4
35388440, 289, 144
35409228, 1296, 64
35430012, 729, 225
35450816, 169, 0
35469552, 441, 289
35490344, 1225, 400
35512180, 4, 529
35530904, 81, 676
35550656, 49, 0
35568352, 289, 64
35588120, 49, 49
35606832, 81, 4
35624504, 9801, 196
35646340, 28561, 1600
35670272, 3249, 625
35692096, 64, 36
35710824, 529, 324
35731624, 400, 484
35752428, 25, 121
35772180, 1849, 0
35791940, 2304, 196
35813788, 3844, 900
35835636, 256, 4
35854356, 289, 1024
35876188, 25, 1296
35896988, 324, 289
35917776, 1849, 100
35939628, 361, 324
35960424, 729, 100
35981212, 576, 0
35999944, 121, 49
36019704, 289, 169
36040504, 784, 196
36061316, 784, 1
36080032, 1225, 289
36101844, 4624, 256
36123708, 784, 196
36144512, 361, 64
36164276, 3969, 169
36186092, 14161, 1
36206904, 2025, 169
36228744, 225, 100
36249536, 900, 196
36270344, 1156, 81
36291140, 441, 289
36311948, 961, 196
36332744, 1225, 4
36352504, 0, 0
36369140, 5625, 121
36391004, 1369, 324
36412832, 144, 169
36433616, 1296, 9
36453396, 1225, 36
36474188, 2116, 144
36496016, 11664, 144
36518892, 4096, 0
36538668, 9, 196
36557380, 400, 64
36577140, 121, 100
36597960, 225, 100
36618752, 1444, 1
36638504, 196, 144
36659296, 361, 49
36679060, 169, 64
36698824, 625, 36
36718580, 1764, 64
36739376, 1681, 169
36761224, 169, 4
36779932, 4, 256
36798672, 0, 25
36816352, 441, 9
36835064, 1681, 0
36854824, 2401, 169
36876672, 2916, 529
36898496, 2704, 225
36920348, 1444, 324
36942192, 484, 16
36961944, 2704, 196
36983780, 1225, 1
37003544, 16, 144
37023308, 961, 4
37042024, 324, 169
37062828, 2601, 144
37084656, 324, 9
37103384, 324, 484
37124188, 169, 9
37142900, 576, 36
37162668, 289, 25
37182420, 900, 25
37202192, 529, 1
37220916, 625, 4
37239628, 484, 0
37258352, 400, 121
37279132, 1225, 49
37299944, 9, 9
37316572, 144, 529
37337396, 529, 169
37358184, 576, 441
37378976, 0, 9
37395628, 361, 121
37416420, 3844, 196
37438256, 1936, 529
37460104, 2401, 361
37481948, 2304, 49
37502744, 10000, 2209
37526668, 2401, 256
37548496, 1089, 1521
37571388, 441, 900
37592200, 529, 100
37612984, 1, 484
37631696, 2209, 529
37653540, 3600, 1600
37676424, 529, 2116
37698260, 64, 25
37716968, 784, 1024
37738828, 100, 361
37759620, 3969, 1
37779400, 1369, 4
37799152, 2401, 25
37819940, 81, 49
37838656, 1369, 16
37859464, 16, 225
37879228, 81, 49
37897944, 2401, 841
37919788, 2601, 784
37941644, 484, 121
37962432, 400, 36
37982176, 1764, 64
38002992, 676, 9
38021720, 841, 81
38041476, 25, 100
38061236, 1849, 9
38080992, 1444, 0
38100732, 1296, 361
38122596, 1681, 100
38144428, 1156, 121
38166276, 676, 81
38186036, 324, 1
38204756, 529, 4
38223456, 576, 36
38243224, 4, 9
38259872, 1369, 49
38280668, 676, 441
38301468, 400, 64
38321236, 2601, 81
38342028, 4356, 289
38363864, 1849, 144
38385704, 361, 0
38404432, 25, 9
38422112, 841, 9
38440816, 2116, 100
38462664, 1521, 64
38483476, 144, 0
38502184, 784, 36
38521948, 1024, 25
38542756, 3969, 400
38564584, 1521, 49
38585396, 961, 25
38605156, 361, 25
38624912, 1, 0
38641552, 841, 100
38662364, 5184, 25
38683156, 1521, 100
38704984, 361, 25
38724752, 784, 4
38743464, 400, 49
38763224, 9, 0
38779860, 361, 4
38798592, 2916, 4
38818364, 7744, 676
38840200, 729, 100
38860988, 256, 100
38881788, 121, 9
38900504, 121, 81
38920276, 529, 9
38938996, 36, 49
38957712, 1225, 1
38977460, 1156, 64
38998284, 121, 36
39018020, 3844, 225
39039868, 12544, 784
39062748, 1444, 1089
39085632, 1024, 100
39107468, 1156, 9
39127236, 49, 100
39146984, 225, 0
39165704, 2704, 49
39186516, 121, 4
39205232, 100, 0
39223948, 121, 16
39243708, 36, 1
39261396, 49, 25
39280104, 0, 0
39296744, 1849, 289
39318576, 1521, 1600
39341472, 1849, 36
39362256, 961, 400
39383076, 0, 4
39399712, 0, 81
39417388, 1521, 1
39437144, 0, 169
39455880, 0, 1296
39475628, 4096, 1444
39498508, 5329, 1681
39521380, 16900, 1521
39545304, 6561, 576
39567144, 1, 64
39584816, 5329, 144
39606672, 3969, 121
39628500, 1, 289
39647216, 5476, 225
39669068, 625, 16
39688812, 2304, 729
39710652, 49, 196
39730420, 196, 324
39751208, 361, 64
39770984, 0, 25
39788672, 9, 36
39806356, 0, 144
39825056, 676, 4
39843780, 484, 729
39864592, 1, 121
39883308, 289, 9
39902040, 49, 169
39921792, 289, 169
39942588, 49, 16
39961296, 2209, 225
39983144, 4624, 784
40005000, 16, 169
40024732, 3481, 400
40046580, 4096, 2500
40069476, 49, 676
40089220, 576, 16
40108976, 625, 196
40129792, 144, 25
40149548, 9, 4
40166196, 225, 169
40187004, 1444, 361
40208832, 169, 16
40228580, 121, 9
40247312, 1764, 81
40268108, 2025, 441
40289944, 784, 225
40310752, 25, 9
40328424, 529, 121
40349220, 49, 169
40368976, 0, 25
40386668, 1369, 25
40407460, 1089, 256
40429304, 324, 49
40449072, 169, 16
40468828, 121, 49
40488584, 529, 25
40508332, 289, 144
40529152, 81, 121
40548908, 256, 81
40568664, 784, 16
40588432, 676, 4
40607140, 324, 16
40626920, 289, 81
40646676, 8649, 900
40668504, 8836, 1521
40691384, 1156, 289
40713212, 1600, 144
40735092, 361, 1
40753792, 4, 1225
40773536, 5329, 676
40795400, 9216, 441
40817240, 1369, 361
40839072, 169, 4
40857788, 1, 64
40875476, 1681, 1
40895244, 1024, 256
40917080, 4, 9
40933716, 576, 225
40954512, 1936, 1
40974272, 2704, 16
40995072, 1156, 729
41016912, 225, 25
41036668, 784, 100
41057464, 961, 4
41076196, 1600, 9
41095936, 1369, 64
41116764, 784, 0
41135480, 64, 4
41153152, 0, 81
41170824, 64, 121
41190600, 484, 361
41211400, 324, 4
41230104, 676, 4
41248824, 2500, 49
41269636, 484, 9
41288336, 81, 4
41306024, 484, 1
41324752, 64, 9
41342440, 4, 225
41361156, 49, 441
41380920, 16, 1
41398596, 0, 25
41416272, 400, 25
41436028, 784, 9
41454760, 225, 9
41473476, 1, 4
41490104, 100, 169
41510904, 36, 36
41529636, 784, 49
41549384, 2116, 144
41571228, 16, 484
41590992, 3364, 1
41610740, 2116, 25
41631536, 49, 49
41650264, 5041, 0
41670028, 5476, 4
41689792, 625, 49
41709548, 36, 4
41727244, 36, 36
41745948, 961, 16
41765696, 1681, 169
41787556, 9, 1
41804188, 1369, 36
41824972, 1089, 4
41844752, 16, 1
41862428, 25, 225
41882196, 1, 64
41899872, 49, 4
41917564, 16, 100
41937312, 9, 36
41954988, 64, 9
41972664, 225, 1
41991400, 961, 4
42010116, 16, 144
42029884, 1936, 49
42050684, 5041, 1
42070440, 1444, 81
42091240, 144, 1
42109956, 1, 121
42128676, 144, 100
42149480, 529, 16
42169220, 5929, 289
42191068, 13225, 289
42213952, 6241, 0
42233708, 2025, 121
42255548, 64, 36
42274268, 2025, 961
42296096, 2809, 324
42317952, 1521, 400
42339780, 3136, 16
42360572, 23409, 1764
42384500, 22500, 841
42407372, 2025, 100
42429228, 441, 400
42450020, 4761, 121
42471844, 13924, 16
42493688, 0, 2916
42513460, 17956, 5184
42537376, 841, 676
42558180, 841, 25
42577956, 484, 25
42597712, 676, 324
42618500, 4, 361
42637220, 256, 1936
42659068, 2116, 144
42680884, 26569, 625
42703776, 1545, 961
42725616, 0, 361
42744356, 4, 196
42763056, 12769, 169
42785948, 81, 49
42804652, 2209, 64
42825468, 676, 9
42844192, 900, 81
42863940, 1225, 121
42885788, 8836, 484
42907604, 12544, 1681
42931548, 961, 100
42952332, 1369, 400
42974176, 2500, 49
42994992, 25, 49
43013708, 196, 100
43034508, 121, 16
43054280, 1089, 9
43074036, 3025, 16
43094812, 1369, 9
43114604, 2116, 9
43134348, 4900, 16
43155152, 25, 4
43172804, 4761, 81
43193628, 196, 576
43214420, 324, 4225
43236260, 25, 1024
43257076, 64, 25
43275800, 0, 289
43294496, 1156, 64
43315320, 2116, 4
43335068, 6561, 196
43356900, 21316, 729
43379788, 3969, 1
43399540, 6400, 676
43421368, 8100, 3364
43444264, 9, 0
43460908, 5625, 0
43480644, 10000, 20449
43505604, 30564, 29729
43530564, 9216, 0
43550348, 7396, 289
43572176, 1936, 441
43594024, 1369, 400
43615852, 256, 6889
43637680, 3025, 9216
43660580, 2809, 64
43681392, 49, 0
43699048, 900, 3617
43720896, 19881, 26569
43745844, 4160, 0
43765600, 13456, 0
43786408, 3844, 121
43808252, 169, 1225
43830104, 0, 196
43848832, 0, 961
43867544, 0, 225
43886248, 25281, 4761
43910196, 441, 196
43930992, 0, 10201
43951772, 17424, 0
43972552, 1024, 0
43992340, 441, 22201
44015212, 10816, 8464
44039116, 49, 1521
44059924, 19881, 49
44081764, 0, 12544
44102552, 28900, 3025
44126488, 4, 18225
44147296, 0, 529
44166012, 0, 6241
44185780, 676, 1681
44207640, 1, 1600
44227360, 20164, 0
44248164, 10404, 6569
44272096, 26896, 21025
44297044, 5625, 20736
44320984, 32041, 32144
44345924, 2500, 0
44365684, 3844, 169
44387520, 1156, 4489
44410412, 0, 961
44429136, 19600, 3249
44453056, 256, 6288
44474888, 100, 17956
44497764, 8836, 36
44518592, 121, 5041
44540420, 16384, 2401
44564316, 13225, 2704
44588244, 2401, 13924
44612180, 0, 1369
44631940, 32400, 12996
44656900, 484, 14884
44679776, 19321, 0
44700560, 9604, 0
44720316, 22201, 0
44741136, 1369, 0
44760888, 676, 19044
44783768, 3025, 2809
44806672, 3969, 2601
44829524, 961, 29241
44852412, 5476, 24025
44876336, 2601, 324
44898176, 225, 400
44918992, 13924, 625
44941832, 64, 0
44959512, 10201, 28561
44984488, 4761, 4
45004248, 196, 9
45022980, 81, 144
45042744, 100, 36
45062512, 1, 1
45079144, 19044, 2809
45103032, 0, 16900
45123848, 6889, 6889
45146732, 225, 16
45166496, 64, 4
45184180, 81, 100
45203932, 121, 49
45223704, 1, 25
45241380, 36, 49
45260100, 16, 0
45277792, 0, 11664
45298584, 29328, 0
45319388, 1681, 14884
45343292, 625, 441
45364092, 49, 81
45382820, 49, 169
45402568, 225, 169
45423372, 81, 1
45441060, 25, 64
45459792, 64, 25
45478504, 0, 16
45496172, 0, 0
45512800, 22201, 0
45533612, 5625, 81
45554420, 1, 196
45573144, 36, 25
45591868, 100, 169
45612652, 144, 49
45632412, 0, 25
45650112, 81, 64
45668824, 16, 0
45686476, 0, 31684
45707296, 11812, 0
45728100, 14884, 36
45749924, 225, 9604
45771768, 1, 8649
45791548, 2601, 196
45813380, 81, 36
45832092, 81, 529
45851856, 729, 484
45872660, 121, 4
45891368, 144, 256
45912188, 196, 49
45931936, 1, 81
45949608, 169, 121
45970412, 16, 4
45988108, 64, 100
46007860, 81, 16
46026568, 0, 0
46043196, 27889, 16900
46068164, 5220, 8448
46091044, 21904, 0
46111860, 4900, 9
46131620, 16, 289
46151384, 225, 25
46171144, 0, 64
46188828, 144, 121
46209624, 49, 0
46227312, 36, 3364
46248112, 196, 12100
46270972, 529, 625
46291780, 100, 441
46312592, 9, 9
46329228, 1369, 1
46348972, 3481, 81
46369772, 361, 324
46390576, 16, 4
46408264, 1, 9
46424884, 0, 0
46441536, 21904, 0
46462340, 5329, 36
46483148, 324, 100
46503940, 1225, 25
46524740, 81, 400
46544492, 121, 81
46564256, 4, 16
46581940, 81, 81
46600660, 49, 9
46618340, 4, 49
46636028, 7225, 196
46657848, 28900, 1369
46681776, 5929, 729
46703636, 0, 361
46722340, 25744, 5184
46746224, 25921, 13988
46771212, 0, 25921
46792004, 0, 4900
46811772, 64, 1
46829448, 484, 324
46850264, 25, 16
46868976, 169, 289
46889784, 225, 49
46909544, 4, 81
46927224, 121, 100
46948020, 16, 1
46965700, 49, 81
46984432, 49, 21904
47006236, 196, 8448
47028084, 4096, 15376
47052024, 2401, 4
47071772, 36, 289
47091544, 64, 4
47109216, 121, 289
47130008, 256, 121
47150820, 1, 25
47168492, 121, 121
47189308, 64, 1
47206984, 25, 81
47225700, 64, 36
47244440, 0, 23104
47265220, 529, 19728
47288076, 2809, 13689
47312016, 2401, 121
47333868, 144, 17424
47356724, 0, 529
47375444, 0, 12544
47396248, 1024, 169
47418104, 36, 9
47435788, 9, 25
47453472, 0, 10609
47474264, 8804, 0
47494012, 16384, 28561
47518980, 1600, 3025
47541864, 961, 676
47562664, 0, 81
47580336, 6569, 8464
47603232, 0, 18225
47624036, 3844, 484
47645856, 8281, 441
47667684, 81, 7056
47688504, 9, 289
47707224, 144, 4
47725948, 1, 0
47742560, 0, 29584
47763360, 11057, 32041
47788324, 13924, 12769
47813284, 24025, 0
47834112, 0, 16900
47854880, 0, 11664
47875684, 22801, 15376
47900644, 2704, 484
47922528, 0, 7056
47942240, 15617, 20164
47967204, 0, 7905
47986980, 20736, 0
48007780, 3600, 25
48028576, 576, 49
48048348, 25, 25
48067072, 0, 9
48083704, 9, 4
48100320, 0, 0
48116972, 24649, 0
48137764, 5184, 1
48157540, 121, 36
48177300, 9, 16
48194996, 64, 81
48213716, 484, 0
48232408, 16, 18769
48254264, 1, 1545
48274004, 1296, 12321
48297928, 2025, 64
48318740, 4, 100
48337460, 25, 0
48355140, 16, 100
48374912, 81, 36
48393632, 4, 1
48410248, 0, 0
48426880, 22201, 0
48447700, 5184, 36
48468512, 4, 196
48487220, 49, 16
48505940, 64, 169
48525692, 169, 64
48545464, 1, 25
48563132, 484, 49
48582900, 324, 36
48602660, 25, 121
48622416, 1600, 2209
48645296, 7056, 7921
48668176, 729, 1369
48690032, 400, 3844
48711864, 28561, 13456
48736808, 10000, 28561
48761780, 20900, 0
48782560, 28224, 26569
48807528, 2916, 784
48829372, 16, 49
48848108, 36, 1
48865784, 9, 81
48883456, 121, 100
48904264, 36, 0
48921948, 16, 1936
48942736, 144, 9409
48964568, 361, 1849
48986428, 169, 36
49006180, 4, 16
49023864, 16, 4
49041536, 16384, 225
49064408, 0, 1849
49084160, 8836, 2025
49107056, 25, 4
49124736, 25, 0
49142424, 25, 64
49161136, 8836, 484
49182968, 22801, 5041
