Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
25479304, 100, 16
25499056, 1, 49
25516744, 100, 49
25536496, 4, 4
25553152, 7744, 0
25572880, 7056, 0
25592636, 28900, 31684
25617600, 0, 1369
25637372, 0, 14400
25658184, 729, 144
25678992, 36, 4
25696672, 13689, 256
25719528, 0, 2116
25739292, 8649, 1444
25762176, 25, 0
25779856, 81, 16
25798576, 4, 36
25816276, 100, 100
25837084, 36, 576
25856824, 7744, 3600
25879696, 9604, 4356
25902592, 400, 4
25921308, 196, 169
25942128, 0, 1
25958760, 0, 1
25975396, 4, 9
25992008, 10404, 13924
26016980, 17408, 27489
26041928, 15876, 21609
26066884, 6288, 8993
26089768, 22500, 0
26110572, 3721, 16
26131372, 81, 1849
26152168, 529, 2601
26174008, 144, 121
26194820, 0, 100
26213504, 21809, 14884
26238492, 0, 4356
26258248, 0, 5184
26278020, 400, 529
26298820, 1, 25
26316500, 49, 81
26335196, 16641, 225
26358100, 0, 3481
26377848, 12769, 1681
26401768, 16, 16
26420492, 256, 81
26440256, 0, 64
26457940, 225, 225
26478744, 121, 9
26497456, 16, 100
26517216, 121, 64
26536980, 4, 16
26554640, 0, 144
26573376, 0, 20736
26594176, 4489, 17161
26618080, 32761, 0
26638884, 5184, 0
26658648, 6241, 676
26680496, 625, 1024
26702344, 169, 100
26723124, 625, 1156
26744976, 19044, 0
26765764, 5041, 1028
26788656, 6724, 81
26809456, 676, 25
26829208, 625, 256
26850012, 144, 9
26868736, 49, 256
26888504, 289, 169
26909304, 9, 25
26926980, 121, 144
26947780, 81, 4
26965464, 16, 49
26984168, 1600, 0
27003940, 3025, 0
27023712, 1444, 7921
27046564, 4689, 2500
27069432, 0, 17956
27090260, 676, 1
27108980, 361, 64
27128740, 1, 1
27145380, 36, 81
27164104, 0, 30276
27184896, 26880, 0
27205692, 1296, 32761
27229612, 5625, 169
27251456, 81, 169
27271220, 121, 64
27290976, 36, 0
27308664, 25, 49
27327384, 49, 16
27346100, 0, 16
27363788, 0, 225
27382484, 29584, 23716
27407448, 0, 19472
27428236, 7056, 0
27448016, 3844, 100
27469864, 9, 900
27488576, 1024, 484
27510412, 144, 9
27529136, 289, 529
27549940, 361, 81
27569700, 9, 169
27588408, 256, 196
27609220, 49, 9
27626908, 100, 196
27647704, 144, 36
27667464, 4, 64
27685140, 100, 64
27704900, 16, 0
27722580, 13689, 0
27743388, 9, 21904
27764184, 0, 10089
27784968, 3721, 0
27804728, 27225, 1369
27828664, 49, 49
27847384, 9, 9
27864024, 1225, 1369
27886896, 3600, 6561
27909776, 289, 1444
27931588, 169, 0
27950336, 256, 18697
27973220, 17424, 0
27993988, 10089, 4624
28017932, 0, 6084
28037688, 0, 2209
28057464, 841, 784
28078268, 1, 81
28095940, 256, 361
28116740, 196, 25
28136500, 1764, 625
28158348, 1296, 1
28178100, 4, 49
28195772, 169, 144
28216576, 49, 0
28234268, 49, 121
28253988, 0, 196
28272748, 17924, 19044
28297676, 30276, 28713
28322652, 5929, 27225
28346572, 7905, 0
28366328, 19044, 6288
28390252, 2209, 16
28411064, 1, 1024
28430804, 1225, 400
28452656, 16, 3721
28473444, 1849, 24964
28497356, 5476, 19044
28521280, 24025, 4356
28545204, 0, 0
28561852, 8804, 26176
28585768, 31808, 3201
28609688, 3025, 0
28629456, 7744, 1
28649212, 16, 225
28668988, 49, 4
28686660, 49, 121
28706420, 121, 49
28726176, 1, 16
28743860, 64, 64
28762576, 0, 0
28779200, 24649, 0
28800020, 5776, 36
28820824, 49, 49
28839540, 1, 49
28857212, 81, 81
28875940, 49, 9
28893620, 1, 16
28911272, 0, 256
28929988, 29584, 23716
28954972, 0, 19472
28975764, 5929, 0
28995532, 4489, 81
29016344, 4, 900
29035056, 1024, 529
29056900, 144, 16
29076660, 289, 484
29097464, 361, 81
29117216, 4, 144
29135952, 256, 169
29156740, 36, 9
29174416, 100, 169
29195212, 121, 25
29214988, 9, 64
29232680, 81, 0
29250328, 0, 23716
29271156, 0, 3844
29290908, 25600, 16
29312712, 0, 26244
29333520, 25668, 10201
29358484, 13689, 3364
29382396, 13689, 484
29405284, 3249, 0
29425044, 11449, 0
29445848, 3481, 144
29467700, 361, 0
29486420, 0, 9
29503060, 20164, 324
29525912, 6825, 2304
29548812, 11449, 2500
29572748, 0, 324
29591452, 32433, 4761
29615364, 0, 4160
29635120, 5041, 0
29654896, 6400, 49
29675708, 16, 16
29694416, 64, 484
29714164, 529, 400
29734980, 100, 0
29753700, 100, 225
29774500, 225, 36
29794252, 0, 49
29811916, 0, 961
29830676, 21028, 16900
29855592, 0, 0
29872268, 3249, 16384
29896164, 21316, 0
29916960, 225, 32400
29939864, 9604, 9
29959624, 49, 0
29977296, 121, 361
29998096, 256, 121
30018912, 9, 16
30036580, 81, 81
30055296, 36, 0
30072988, 16, 49
30091712, 841, 0
30110408, 25921, 0
30131224, 0, 22500
30152028, 10000, 0
30172804, 0, 10640
30193600, 0, 21316
30214408, 16900, 1600
30238344, 9, 324
30257052, 25, 1
30274748, 16, 100
30294488, 121, 49
30314260, 1, 4
30330896, 0, 0
30347532, 21904, 0
30368324, 5184, 49
30389128, 4, 196
30407856, 49, 25
30426580, 81, 169
30446344, 169, 64
30466104, 0, 25
30483792, 81, 81
30502496, 14641, 27889
30527440, 0, 0
30544088, 529, 4352
30565940, 12769, 3617
30589832, 20164, 28713
30614804, 15625, 31185
30639784, 361, 19321
30662676, 36, 3364
30683464, 676, 9
30702184, 400, 441
30722980, 15625, 9
30743796, 14641, 576
30766648, 1024, 729
30788484, 900, 23104
30811364, 16, 0
30829064, 729, 0
30847768, 900, 20164
30870652, 12100, 5776
30894580, 0, 0
30911208, 1521, 4096
30934100, 2209, 32041
30958004, 7225, 1936
30980884, 21316, 11664
31005868, 289, 17161
31028744, 1, 28224
31049536, 2601, 1
31069308, 676, 0
31088016, 3721, 361
31109864, 4356, 225
31131696, 8836, 169
31153520, 12321, 121
31176404, 0, 7744
31196168, 7225, 2500
31219044, 2209, 4624
31241932, 8100, 3844
31264824, 4096, 1444
31287708, 0, 289
31306420, 100, 256
31327216, 1521, 1296
31350112, 121, 225
31370904, 1369, 256
31392736, 1024, 196
31414576, 841, 961
31435368, 121, 144
31456176, 36, 9
31473856, 169, 1369
31495716, 4, 25
31513376, 64, 841
31533136, 1024, 225
31554984, 289, 289
31575780, 9, 2916
31595548, 49, 1089
31616332, 1024, 1225
31639204, 324, 8100
31661064, 6889, 676
31682904, 841, 576
31703700, 4, 3600
31723452, 36, 1
31741144, 1089, 16
31761944, 9, 225
31780660, 961, 225
31801460, 2601, 100
31823308, 100, 289
31844112, 256, 36
31863888, 9, 1
31880524, 64, 36
31899224, 361, 49
31918968, 1936, 729
31940832, 3025, 576
31962664, 1156, 361
31984508, 625, 1
32003228, 1600, 196
32025076, 1600, 225
32046908, 0, 121
32065632, 36, 25
32084340, 4, 16
32102024, 324, 81
32121780, 225, 64
32141560, 9, 289
32160276, 1, 324
32178988, 81, 16
32197704, 169, 81
32217468, 4, 225
32236180, 289, 225
32256972, 324, 0
32275708, 25, 81
32294428, 0, 1444
32314176, 9, 1936
32333948, 16, 1764
32354760, 25, 1444
32375544, 169, 324
32396356, 484, 144
32417156, 16, 841
32436916, 25, 3249
32457696, 400, 1225
32479544, 1521, 1024
32502436, 36, 0
32520108, 484, 2025
32541952, 400, 1936
32563784, 256, 400
32584588, 9, 16
32602276, 1, 361
32620984, 4, 1024
32640756, 4, 49
32658420, 484, 144
32679240, 225, 1
32697944, 9, 2401
32717676, 1, 4356
32737468, 25, 576
32757224, 36, 529
32776992, 100, 676
32797796, 81, 900
32817540, 16, 36
32836264, 256, 400
32857060, 900, 100
32877880, 196, 1
32896580, 36, 1521
32917380, 0, 529
32936116, 49, 225
32955864, 144, 324
32976660, 9, 36
32994344, 225, 36
33014116, 196, 100
33034900, 441, 169
33055692, 441, 16
33075468, 121, 0
33094180, 81, 324
33113952, 16, 64
33132664, 64, 225
33152428, 25, 256
33172184, 289, 324
33192972, 324, 324
33213788, 64, 1
33231456, 4, 36
33249132, 144, 16
33268912, 400, 784
33289704, 4, 2500
33309460, 256, 169
33330284, 400, 36
33350040, 16, 4
33367712, 100, 0
33386408, 169, 1369
33408272, 0, 1764
33428028, 225, 16
33447788, 361, 81
33467564, 16, 324
33487320, 324, 484
33508120, 400, 324
33528912, 64, 289
33548684, 64, 64
33567396, 1, 16
33585068, 81, 121
33604844, 25, 9
33622504, 100, 169
33643312, 64, 81
33662040, 9, 36
33679724, 256, 121
33700520, 361, 64
33720272, 9, 169
33739004, 36, 1369
33759784, 121, 2500
33781640, 16, 625
33801408, 0, 676
33820104, 0, 1296
33839872, 49, 169
33859640, 144, 16
33879404, 4, 4
33896036, 9, 361
33914736, 169, 144
33935556, 25, 676
33955296, 25, 1089
33976092, 121, 361
33996908, 81, 1089
34017700, 9, 841
34036424, 100, 1225
34058268, 4, 2601
34078048, 400, 9
34096748, 4, 1681
34116504, 144, 1024
34138352, 49, 529
34158116, 121, 2500
34179944, 25, 2601
34200756, 81, 484
34220512, 81, 1
34238184, 441, 225
34259000, 36, 9
34276680, 49, 484
34296420, 64, 729
34316188, 64, 64
34334920, 256, 1
34353620, 64, 1
34371300, 16, 0
34388984, 0, 144
34407712, 1, 49
34425396, 49, 81
34444108, 16, 0
34461800, 1, 4
34478428, 169, 3364
34500268, 324, 6084
34522128, 625, 1444
34543952, 289, 441
34564744, 9, 225
34583464, 36, 0
34601156, 0, 0
34617784, 484, 784
34638584, 144, 484
34659400, 36, 289
34679164, 25, 144
34698916, 36, 0
34716592, 289, 49
34736340, 441, 16
34756120, 121, 289
34776912, 144, 1
34795640, 121, 4
34814356, 144, 1
34833072, 121, 0
34851772, 0, 64
34869476, 0, 100
34888188, 100, 256
34908996, 361, 484
34929800, 361, 9
34948532, 1, 144
34967228, 121, 9
34985940, 0, 49
35003644, 64, 16
35022364, 0, 1
35038984, 36, 361
35058772, 4, 1
35075408, 64, 144
35095160, 36, 81
35113864, 100, 49
35133640, 25, 196
35153376, 0, 225
35172108, 1, 49
35189800, 0, 81
35207460, 64, 100
35227236, 49, 225
35246988, 36, 625
35266756, 36, 1024
35287544, 0, 441
35306272, 25, 400
35326036, 169, 1
35344760, 9, 0
35361400, 49, 4
35379064, 81, 100
35398848, 0, 1
35415480, 0, 100
35434192, 25, 225
35453956, 25, 9
35471640, 9, 9
35488276, 324, 16
35508036, 784, 0
35526752, 36, 196
35546524, 196, 25
35566272, 64, 36
35584984, 16, 16
35603724, 144, 1
35622440, 36, 4
35640116, 0, 0
35656756, 81, 576
35676512, 576, 529
35697312, 361, 9
35716020, 9, 169
35734748, 4, 1089
35754512, 1, 36
35772188, 144, 169
35792992, 289, 1369
35814828, 64, 529
35834588, 36, 64
35853308, 9, 64
35871000, 4, 36
35888672, 16, 225
35908428, 0, 121
35927156, 1, 1
35943796, 49, 729
35963548, 49, 441
35983308, 25, 9
36000996, 64, 4
36018664, 0, 361
36037408, 25, 16
36056132, 25, 36
36074844, 0, 361
36093552, 0, 9
36110184, 16, 4
36127872, 49, 256
36147632, 81, 484
36167396, 100, 100
36188200, 81, 64
36206928, 16, 16
36225632, 4, 400
36244352, 9, 100
36263088, 1, 9
36279724, 0, 36
36297380, 225, 121
36318184, 400, 196
36338988, 64, 484
36358756, 25, 196
36378516, 49, 121
36398272, 9, 25
36415956, 1, 841
36434680, 64, 841
36454432, 121, 81
36474192, 25, 100
36493948, 9, 100
36512672, 1, 25
36530360, 4, 25
36548028, 16, 484
36567796, 25, 324
36587564, 81, 196
36607320, 4, 25
36624992, 1, 1225
36644756, 144, 729
36665564, 49, 9
36683232, 49, 144
36702988, 36, 289
36722756, 1, 81
36740440, 16, 16
36759160, 0, 1
36775792, 49, 256
36795556, 169, 441
36816344, 49, 361
36836108, 0, 441
36854840, 4, 1
36871472, 64, 9
36889152, 100, 4
36907864, 361, 25
36927644, 36, 36
36946352, 121, 169
36967148, 169, 49
36986912, 36, 1936
37007716, 169, 3136
37029548, 100, 729
37050352, 81, 1
37068028, 144, 36
37087788, 25, 1
37105468, 100, 1
37124200, 25, 4
37141880, 4, 100
37160596, 100, 9
37179308, 169, 49
37199072, 1, 1
37215712, 25, 676
37235456, 16, 289
37255240, 4, 169
37273956, 9, 25
37291632, 9, 1
37308268, 144, 1
37326996, 1, 49
37344684, 16, 289
37364436, 9, 100
37383148, 81, 0
37400848, 64, 100
37420592, 0, 144
37439316, 36, 169
37459088, 4, 4
37475716, 81, 400
37495468, 100, 361
37516264, 4, 0
37532912, 1, 100
37551644, 9, 361
37570356, 36, 441
37590124, 36, 121
37609876, 16, 49
37628600, 9, 100
37647292, 1, 1225
37667068, 100, 1600
37688916, 529, 16
37708680, 256, 25
37728436, 0, 0
37745068, 36, 36
37763800, 1, 36
37781468, 16, 64
37800200, 16, 25
37818924, 4, 121
37837640, 16, 196
37857400, 1, 81
37875084, 25, 1
37892756, 16, 36
37911460, 9, 36
37929160, 9, 25
37946840, 36, 16
37965552, 1, 9
37982188, 25, 64
38000924, 4, 100
38019632, 4, 49
38037316, 4, 729
38056040, 16, 4
38073720, 25, 100
38093480, 0, 4
38110116, 4, 1
38126756, 64, 0
38144428, 196, 576
38165240, 169, 400
38186040, 4, 0
38202680, 9, 25
38220356, 25, 0
38238036, 9, 16
38255724, 64, 324
38275476, 225, 49
38295240, 36, 25
38313944, 9, 9
38330588, 0, 0
38347228, 16, 64
38365948, 4, 100
38384684, 16, 256
38404444, 4, 49
38422116, 16, 1
38439804, 9, 36
38457480, 100, 16
38477224, 100, 25
38497000, 225, 100
38517800, 484, 64
38537564, 144, 256
38558356, 4, 16
38576036, 4, 81
38593720, 16, 9
38611400, 9, 64
38629080, 4, 1
38645696, 49, 289
38665484, 16, 121
38685236, 36, 4
38702912, 0, 0
38719552, 9, 0
38736200, 121, 576
38756988, 100, 361
38777780, 25, 4
38795484, 25, 225
38815244, 64, 100
38835000, 0, 0
38851640, 16, 9
38869316, 25, 1
38886996, 36, 25
38905708, 9, 225
38924436, 81, 144
38944188, 25, 49
38962916, 9, 100
38981628, 1, 16
38999320, 0, 16
39017008, 49, 0
39034672, 49, 625
39054440, 1, 1024
39074200, 100, 121
39094984, 49, 361
39114736, 16, 2704
39135548, 64, 5041
39156348, 529, 784
39177148, 529, 9
39195876, 441, 49
39215644, 324, 4
39234348, 100, 100
39255164, 0, 36
39272840, 9, 36
39290520, 16, 25
39309228, 36, 16
39327960, 9, 4
39344596, 49, 100
39364356, 4, 256
39383072, 25, 169
39402848, 1, 49
39420512, 0, 0
39437160, 169, 16
39456924, 121, 4
39475636, 4, 196
39494356, 1, 49
39512028, 0, 16
39529728, 36, 1
39547388, 49, 36
39566104, 0, 16
39583792, 81, 16
39602516, 36, 4
39620192, 0, 9
39636836, 64, 121
39656596, 16, 4
39674292, 1, 25
39691960, 16, 64
39710668, 4, 0
39727320, 49, 16
39746032, 1, 9
39762676, 0, 676
39781408, 36, 625
39801164, 64, 25
39819876, 4, 4
39836512, 36, 441
39856276, 25, 100
39876036, 49, 0
39893716, 1, 49
39911392, 9, 100
39930120, 0, 1
39946752, 49, 25
39965476, 49, 4
39983152, 49, 81
40001880, 9, 81
40019544, 0, 49
40037240, 25, 144
40056996, 4, 1
40073636, 25, 1
40091312, 9, 1
40107944, 0, 36
40125632, 1, 169
40144352, 36, 196
40164104, 16, 25
40182832, 16, 16
40201564, 25, 64
40220276, 4, 4
40236916, 100, 64
40256680, 4, 16
40274360, 196, 9
40293084, 36, 4
40310740, 1, 256
40329480, 0, 81
40347156, 121, 4
40365864, 100, 576
40386676, 25, 1024
40407472, 225, 0
40426184, 100, 144
40447004, 1, 16
40464676, 1, 169
40483400, 1, 25
40501076, 16, 25
40519804, 25, 0
40537476, 121, 36
40557236, 16, 25
40575956, 4, 144
40594684, 1, 16
40612352, 49, 36
40631080, 36, 0
40648760, 4, 4
40665400, 4, 1
40682024, 0, 64
40699716, 4, 4
40716364, 144, 25
40736116, 49, 441
40755872, 0, 100
40774584, 81, 49
40793328, 81, 0
40810988, 0, 4
40827636, 9, 1
40844272, 4, 196
40863004, 100, 144
40883788, 100, 9
40902516, 25, 4
40920208, 4, 1
40936848, 25, 9
40954516, 64, 16
40973228, 169, 64
40993000, 1, 100
41011708, 4, 144
41030440, 1, 169
41049164, 64, 9
41066840, 1, 81
41084512, 0, 9
41101144, 9, 49
41118840, 4, 36
41136528, 1, 49
41154200, 4, 225
41172896, 5776, 484
41194756, 1225, 25
41215544, 12100, 576
41238412, 12100, 2304
41262336, 19600, 625
41285232, 1521, 400
41307044, 513, 9
41325796, 8804, 9801
41348656, 0, 10000
41369464, 5476, 1024
41392332, 15129, 1521
41416252, 18769, 1156
41440188, 1369, 1024
41463068, 121, 2304
41484904, 13689, 2809
41508784, 10089, 49
41530648, 26569, 0
41551456, 784, 0
41570164, 23104, 32400
41595132, 23716, 2025
41619040, 29929, 19145
41644020, 19600, 10640
41668956, 256, 0
41687696, 32400, 0
41708484, 15689, 576
41731364, 0, 4
41748032, 10609, 1764
41771908, 0, 1600
41791692, 25744, 2601
41815604, 0, 8464
41835372, 49, 196
41855144, 1296, 196
41877000, 64, 16
41895700, 36, 784
41915456, 12996, 256
41938320, 17408, 7905
41962244, 22500, 0
41983052, 3249, 289
42004900, 0, 441
42023608, 14089, 6724
42047532, 27889, 5041
42071476, 0, 21904
42092248, 0, 3025
42112024, 841, 7396
42133864, 625, 324
42154660, 1156, 121
42176484, 3600, 16
42197292, 13689, 169
42220168, 0, 3108
42239912, 25281, 0
42260744, 23409, 0
42281540, 24025, 16384
42306504, 441, 169
42327316, 0, 3721
42347044, 0, 16641
42367852, 18496, 0
42388652, 121, 2601
42410480, 0, 3249
42430232, 31684, 12100
42455216, 64, 9
42472884, 3600, 1
42492660, 49, 1
42510320, 36, 4900
42531132, 16129, 1024
42555028, 16833, 4761
42579000, 0, 16384
42599792, 19044, 17689
42624728, 0, 81
42642420, 17985, 1600
42666332, 0, 529
42685040, 4900, 3025
42707932, 0, 24964
42728744, 21025, 26896
42753696, 784, 361
42774496, 1, 4
42791148, 625, 169
42811936, 9, 64
42829616, 361, 20164
42852488, 25, 0
42870164, 1600, 5929
42893052, 3136, 100
42914912, 64, 36
42933620, 49, 256
42953368, 289, 225
42974172, 49, 9
42991868, 81, 121
43011616, 576, 9
43030336, 676, 4
43049040, 0, 1156
43068840, 20249, 484
43091684, 30276, 1936
43115620, 64, 1849
43136408, 16, 100
43156180, 4, 196
43174892, 289, 225
43195700, 64, 1
43213380, 81, 169
43233144, 144, 49
43252904, 0, 36
43270580, 81, 64
43289296, 16, 0
43306960, 0, 6561
43326724, 31329, 3721
43350644, 0, 0
43367280, 0, 22673
43388120, 0, 10404
43408900, 19600, 4
43429708, 676, 4761
43451548, 1089, 6889
43474408, 2916, 961
43496260, 1024, 16
43517080, 25, 0
43534732, 324, 0
43553444, 5776, 22801
43577392, 9216, 10000
43601292, 23409, 1296
43625204, 22201, 21904
43650168, 3108, 0
43669924, 21609, 0
43690732, 2916, 144
43712588, 121, 625
43733388, 400, 9
43752096, 81, 361
43771836, 484, 256
43792660, 16, 36
43811380, 196, 225
43832180, 144, 16
43851948, 16, 121
43871696, 144, 81
43891460, 4, 16
43909156, 529, 64
43928908, 3600, 1369
43951764, 17689, 7396
43975696, 1521, 3844
43998588, 11881, 0
44019380, 2025, 0
44039124, 15876, 961
44062004, 0, 1
44078672, 0, 3969
44098424, 196, 9
44117156, 144, 5776
44138984, 10816, 0
44159780, 6400, 14884
44183696, 0, 729
44202408, 25281, 3600
44226336, 144, 5929
44248176, 15129, 625
44271048, 6400, 1156
44293936, 5476, 729
44315760, 5625, 1369
44338672, 0, 0
44355284, 0, 25233
44376092, 6724, 0
44395860, 5776, 100
44417696, 196, 24025
44440564, 0, 8649
44460348, 27225, 7569
44484244, 1089, 400
44506092, 0, 4356
44525848, 10640, 13924
44550824, 31185, 25065
44575768, 17161, 0
44596588, 4624, 27889
44620504, 0, 2704
44640264, 0, 11664
44661064, 5476, 676
44682892, 1521, 324
44704724, 64, 6400
44725540, 5929, 10000
44749436, 841, 0
44768160, 961, 28900
44791056, 5184, 100
44812900, 0, 196
44831644, 100, 4
44850352, 1, 49
44868020, 100, 64
44887776, 6084, 6889
44910660, 19600, 16641
44935616, 2209, 9
44955376, 121, 1849
44977236, 2025, 20164
45001128, 23104, 1521
45025036, 27556, 15376
45050028, 0, 0
45066640, 3617, 32433
45090568, 0, 0
45107220, 17689, 32400
45132184, 2500, 14400
45156088, 2025, 3600
45178980, 0, 0
45195624, 16260, 0
45216420, 81, 15625
45238252, 29929, 1545
45262176, 4225, 27889
45286120, 5828, 17161
45310036, 0, 1600
45329780, 3249, 24964
45353684, 1024, 7921
45376604, 64, 0
45394244, 1369, 0
45414012, 7569, 26896
45437936, 0, 0
45454576, 0, 8601
45474328, 529, 0
45493060, 4356, 576
45514896, 676, 1
45533624, 36, 36
45552340, 49, 16
45571068, 1, 64
45588740, 64, 16
45607472, 1156, 3600
45630336, 3969, 10816
45654264, 2401, 289
45676112, 36, 1369
45696892, 625, 18769
45719784, 12321, 7056
45743692, 16129, 4900
45767624, 29584, 24964
45792580, 2601, 7056
45815444, 9216, 4900
45838328, 0, 0
45854972, 0, 15913
45875780, 4489, 11748
45899700, 16900, 24964
45924644, 10000, 24336
45949608, 8804, 20900
45973528, 26896, 0
45994340, 4761, 25
46015136, 1764, 49
46035924, 13689, 289
46058816, 30625, 31329
46083756, 100, 27889
46106664, 20313, 0
46127460, 5929, 28900
46151360, 10000, 7921
46175288, 81, 2916
46196120, 729, 14400
46218980, 11025, 361
46241856, 25, 9216
46262652, 14641, 841
46285532, 25, 8281
46306328, 26244, 2401
46330276, 10609, 2116
46354172, 529, 7921
46376036, 2601, 4489
46398892, 20449, 9409
46422808, 6400, 29241
46446732, 0, 17161
46467544, 144, 10404
46490432, 400, 289
46511232, 3969, 1
46530984, 484, 16
46550736, 9, 144
46569444, 196, 144
46590268, 25, 1
46607936, 6889, 4
46627696, 2809, 729
46649552, 10089, 5625
46673448, 15129, 841
46696332, 12544, 26244
46721292, 361, 1156
46743120, 7744, 16129
46767040, 100, 24025
46789940, 0, 17956
46810748, 0, 100
46829460, 4, 1600
46849228, 961, 2209
46871064, 4, 100
46889788, 81, 1369
46910592, 81, 1296
46931376, 289, 441
46952196, 144, 64
46971948, 64, 841
46991724, 16, 361
47011472, 4, 0
47028100, 36, 9
47045772, 28561, 8649
47069704, 17985, 0
47090484, 9604, 5041
47113384, 324, 841
47134180, 16, 4
47151860, 81, 169
47171628, 169, 49
47191388, 0, 49
47209060, 144, 100
47229856, 25, 0
47247540, 21904, 2304
47271444, 0, 18225
47292244, 8649, 7396
47315156, 144, 5329
47336988, 12544, 3249
47360900, 36, 5929
47381696, 7396, 5329
47404592, 2601, 625
47426424, 4225, 1681
47449324, 81, 49
47468004, 6889, 5184
47490900, 1369, 9
47510672, 36, 0
47528356, 64, 900
47548116, 196, 144
47568904, 100, 1156
47590744, 225, 4225
47612584, 4, 441
47631296, 81, 49
47650024, 64, 25
47668748, 4, 0
47685368, 0, 8464
47705144, 0, 6724
47724916, 4, 25
47742560, 81, 3600
47763360, 576, 8281
47785232, 17689, 1849
47809144, 289, 25
47828884, 19600, 9216
47852812, 1024, 14400
47876756, 4, 17985
47897516, 2585, 0
47917296, 0, 36
47934984, 9409, 0
47954712, 29929, 5753
47978644, 1089, 7396
48001524, 676, 13456
48024412, 1849, 16
48045208, 4, 16384
48066016, 0, 5625
48085744, 0, 25
48103436, 27225, 6400
48127368, 0, 22500
48148144, 0, 17689
48168968, 1936, 64
48189780, 256, 1
48208504, 2025, 1225
48231372, 2704, 121
48253228, 9, 400
48271940, 121, 16
48291700, 49, 225
48311460, 289, 169
48332256, 25, 16
48350976, 121, 169
48371780, 121, 16
48391552, 529, 25
48411300, 784, 225
48432088, 2401, 144
48453940, 3969, 9
48473704, 256, 196
48494504, 9, 10201
48515324, 7569, 1089
48538176, 2025, 400
48560012, 4489, 1296
48582892, 9216, 1225
48605780, 9801, 32761
48629676, 1156, 14161
48653612, 16129, 6241
48677536, 24649, 0
48698336, 4489, 0
48718104, 9216, 1296
48740976, 4, 1600
48760736, 0, 121
48779472, 25, 16
48798180, 49, 36
48816916, 100, 361
48837720, 6561, 9
48857472, 4624, 3481
48880324, 16129, 0
48901132, 8464, 2500
48924036, 0, 5929
48943784, 0, 32041
48964548, 4900, 30976
48988516, 13425, 289
49011364, 0, 2401
49031132, 784, 1936
49052988, 4, 196
49071692, 81, 4
49089384, 9, 25
